Subject_number,participant,OS,frameRate,trialNumber,Pair_type,Pass,Image_num,Patch_1_loc,Patch_2_loc,Patch_1_info,Patch_2_info,Patch_1_name,Patch_2_name,similarity,response_time
12,462101,Win32,146.713615,126,0,2,131,5,5,2274,2214,absent_patch/patch0002274.jpg,absent_patch/patch0002214.jpg,6,26.0735
12,462101,Win32,146.713615,127,0,2,131,5,5,2154,2190,absent_patch/patch0002154.jpg,absent_patch/patch0002190.jpg,7,29.2142
12,462101,Win32,146.713615,128,0,2,131,5,5,1986,2142,absent_patch/patch0001986.jpg,absent_patch/patch0002142.jpg,7,32.1858
12,462101,Win32,146.713615,129,0,2,131,5,5,2142,2238,absent_patch/patch0002142.jpg,absent_patch/patch0002238.jpg,6,35.3231
12,462101,Win32,146.713615,130,0,2,131,5,5,2298,2142,absent_patch/patch0002298.jpg,absent_patch/patch0002142.jpg,6,38.4136
12,462101,Win32,146.713615,131,0,2,131,5,5,2154,2298,absent_patch/patch0002154.jpg,absent_patch/patch0002298.jpg,5,41.4409
12,462101,Win32,146.713615,132,0,2,131,5,5,1950,2298,absent_patch/patch0001950.jpg,absent_patch/patch0002298.jpg,4,45.2193
12,462101,Win32,146.713615,133,0,2,131,5,5,2082,2082,absent_patch/patch0002082.jpg,absent_patch/patch0002082.jpg,0,48.3948
12,462101,Win32,146.713615,134,0,2,131,5,5,2166,2166,absent_patch/patch0002166.jpg,absent_patch/patch0002166.jpg,0,51.2678
12,462101,Win32,146.713615,135,0,2,131,5,5,2082,2250,absent_patch/patch0002082.jpg,absent_patch/patch0002250.jpg,5,54.4746
12,462101,Win32,146.713615,136,0,2,131,5,5,1974,2250,absent_patch/patch0001974.jpg,absent_patch/patch0002250.jpg,5,57.7098
12,462101,Win32,146.713615,137,0,2,131,5,5,2082,2178,absent_patch/patch0002082.jpg,absent_patch/patch0002178.jpg,7,60.9875
12,462101,Win32,146.713615,138,0,2,131,5,5,2250,2142,absent_patch/patch0002250.jpg,absent_patch/patch0002142.jpg,6,64.2421
12,462101,Win32,146.713615,139,0,2,131,5,5,1974,1950,absent_patch/patch0001974.jpg,absent_patch/patch0001950.jpg,2,67.9239
12,462101,Win32,146.713615,140,0,2,131,5,5,1950,2238,absent_patch/patch0001950.jpg,absent_patch/patch0002238.jpg,5,71.2637
12,462101,Win32,146.713615,141,0,2,131,5,5,1974,2238,absent_patch/patch0001974.jpg,absent_patch/patch0002238.jpg,5,75.3657
12,462101,Win32,146.713615,142,1,2,131,5,5,2250,1,absent_patch/patch0002250.jpg,present_patch/cong_131_5_a.jpg,6,79.9238
12,462101,Win32,146.713615,143,0,2,131,5,5,1986,2238,absent_patch/patch0001986.jpg,absent_patch/patch0002238.jpg,4,83.3357
12,462101,Win32,146.713615,144,0,2,131,5,5,2178,2166,absent_patch/patch0002178.jpg,absent_patch/patch0002166.jpg,5,86.5233
12,462101,Win32,146.713615,145,0,2,131,5,5,2250,2298,absent_patch/patch0002250.jpg,absent_patch/patch0002298.jpg,6,91.6419
12,462101,Win32,146.713615,146,1,2,131,5,5,2298,1,absent_patch/patch0002298.jpg,present_patch/cong_131_5_a.jpg,6,95.0336
12,462101,Win32,146.713615,147,0,2,131,5,5,2082,2154,absent_patch/patch0002082.jpg,absent_patch/patch0002154.jpg,5,98.523
12,462101,Win32,146.713615,148,0,2,131,5,5,2178,2154,absent_patch/patch0002178.jpg,absent_patch/patch0002154.jpg,7,101.451
12,462101,Win32,146.713615,149,0,2,131,5,5,2154,2214,absent_patch/patch0002154.jpg,absent_patch/patch0002214.jpg,5,104.5552
12,462101,Win32,146.713615,150,0,2,131,5,5,2274,2190,absent_patch/patch0002274.jpg,absent_patch/patch0002190.jpg,6,108.2073
12,462101,Win32,146.713615,151,0,2,131,5,5,1950,2142,absent_patch/patch0001950.jpg,absent_patch/patch0002142.jpg,7,111.5943
12,462101,Win32,146.713615,152,0,2,131,5,5,2214,2178,absent_patch/patch0002214.jpg,absent_patch/patch0002178.jpg,5,114.4973
12,462101,Win32,146.713615,153,1,2,131,5,5,1,2274,present_patch/cong_131_5_a.jpg,absent_patch/patch0002274.jpg,6,117.5806
12,462101,Win32,146.713615,154,0,2,131,5,5,1986,1986,absent_patch/patch0001986.jpg,absent_patch/patch0001986.jpg,0,120.4248
12,462101,Win32,146.713615,155,0,2,131,5,5,2298,1986,absent_patch/patch0002298.jpg,absent_patch/patch0001986.jpg,3,123.8501
12,462101,Win32,146.713615,156,0,2,131,5,5,2178,2238,absent_patch/patch0002178.jpg,absent_patch/patch0002238.jpg,6,126.7148
12,462101,Win32,146.713615,157,0,2,131,5,5,2274,2082,absent_patch/patch0002274.jpg,absent_patch/patch0002082.jpg,2,129.3976
12,462101,Win32,146.713615,158,0,2,131,5,5,2142,2142,absent_patch/patch0002142.jpg,absent_patch/patch0002142.jpg,0,132.5001
12,462101,Win32,146.713615,159,0,2,131,5,5,2274,1974,absent_patch/patch0002274.jpg,absent_patch/patch0001974.jpg,5,136.1685
12,462101,Win32,146.713615,160,0,2,131,5,5,2082,1974,absent_patch/patch0002082.jpg,absent_patch/patch0001974.jpg,4,140.2505
12,462101,Win32,146.713615,161,0,2,131,5,5,1974,2166,absent_patch/patch0001974.jpg,absent_patch/patch0002166.jpg,6,144.4896
12,462101,Win32,146.713615,162,0,2,131,5,5,2298,2214,absent_patch/patch0002298.jpg,absent_patch/patch0002214.jpg,5,147.6778
12,462101,Win32,146.713615,163,1,2,131,5,5,1,2154,present_patch/cong_131_5_a.jpg,absent_patch/patch0002154.jpg,6,151.4909
12,462101,Win32,146.713615,164,0,2,131,5,5,2082,1986,absent_patch/patch0002082.jpg,absent_patch/patch0001986.jpg,4,154.6332
12,462101,Win32,146.713615,165,0,2,131,5,5,2250,1950,absent_patch/patch0002250.jpg,absent_patch/patch0001950.jpg,2,158.5855
12,462101,Win32,146.713615,166,0,2,131,5,5,2166,1986,absent_patch/patch0002166.jpg,absent_patch/patch0001986.jpg,5,161.6953
12,462101,Win32,146.713615,167,0,2,131,5,5,2082,2166,absent_patch/patch0002082.jpg,absent_patch/patch0002166.jpg,4,165.2375
12,462101,Win32,146.713615,168,0,2,131,5,5,2190,2166,absent_patch/patch0002190.jpg,absent_patch/patch0002166.jpg,6,168.4786
12,462101,Win32,146.713615,169,0,2,131,5,5,2082,2298,absent_patch/patch0002082.jpg,absent_patch/patch0002298.jpg,5,171.4369
12,462101,Win32,146.713615,170,0,2,131,5,5,2274,2238,absent_patch/patch0002274.jpg,absent_patch/patch0002238.jpg,3,174.83
12,462101,Win32,146.713615,171,0,2,131,5,5,2250,2166,absent_patch/patch0002250.jpg,absent_patch/patch0002166.jpg,4,177.8878
12,462101,Win32,146.713615,172,0,2,131,5,5,1974,1974,absent_patch/patch0001974.jpg,absent_patch/patch0001974.jpg,0,181.2289
12,462101,Win32,146.713615,173,1,2,131,5,5,1,1,present_patch/cong_131_5_a.jpg,present_patch/cong_131_5_a.jpg,0,184.3961
12,462101,Win32,146.713615,174,0,2,131,5,5,2154,2154,absent_patch/patch0002154.jpg,absent_patch/patch0002154.jpg,0,187.5403
12,462101,Win32,146.713615,175,1,2,131,5,5,1,2214,present_patch/cong_131_5_a.jpg,absent_patch/patch0002214.jpg,5,190.9334
12,462101,Win32,146.713615,176,1,2,131,5,5,1,2142,present_patch/cong_131_5_a.jpg,absent_patch/patch0002142.jpg,6,194.286
12,462101,Win32,146.713615,177,0,2,131,5,5,2190,2214,absent_patch/patch0002190.jpg,absent_patch/patch0002214.jpg,7,198.3906
12,462101,Win32,146.713615,178,0,2,131,5,5,2178,1986,absent_patch/patch0002178.jpg,absent_patch/patch0001986.jpg,5,201.3159
12,462101,Win32,146.713615,179,0,2,131,5,5,1950,2082,absent_patch/patch0001950.jpg,absent_patch/patch0002082.jpg,6,205.266
12,462101,Win32,146.713615,180,0,2,131,5,5,2190,2178,absent_patch/patch0002190.jpg,absent_patch/patch0002178.jpg,6,208.866
12,462101,Win32,146.713615,181,0,2,131,5,5,2274,2166,absent_patch/patch0002274.jpg,absent_patch/patch0002166.jpg,4,211.7277
12,462101,Win32,146.713615,182,0,2,131,5,5,2214,1986,absent_patch/patch0002214.jpg,absent_patch/patch0001986.jpg,5,214.8349
12,462101,Win32,146.713615,183,0,2,131,5,5,2250,2214,absent_patch/patch0002250.jpg,absent_patch/patch0002214.jpg,6,218.3942
12,462101,Win32,146.713615,184,0,2,131,5,5,2190,1950,absent_patch/patch0002190.jpg,absent_patch/patch0001950.jpg,6,221.913
12,462101,Win32,146.713615,185,1,2,131,5,5,2190,1,absent_patch/patch0002190.jpg,present_patch/cong_131_5_a.jpg,7,224.6386
12,462101,Win32,146.713615,186,0,2,131,5,5,2190,1986,absent_patch/patch0002190.jpg,absent_patch/patch0001986.jpg,5,227.5516
12,462101,Win32,146.713615,187,0,2,131,5,5,1986,2274,absent_patch/patch0001986.jpg,absent_patch/patch0002274.jpg,3,231.1053
12,462101,Win32,146.713615,188,0,2,131,5,5,2250,1986,absent_patch/patch0002250.jpg,absent_patch/patch0001986.jpg,6,234.3177
12,462101,Win32,146.713615,189,0,2,131,5,5,2178,2142,absent_patch/patch0002178.jpg,absent_patch/patch0002142.jpg,7,237.6748
12,462101,Win32,146.713615,190,0,2,131,5,5,2250,2178,absent_patch/patch0002250.jpg,absent_patch/patch0002178.jpg,6,240.8857
12,462101,Win32,146.713615,191,0,2,131,5,5,2274,2178,absent_patch/patch0002274.jpg,absent_patch/patch0002178.jpg,4,244.1773
12,462101,Win32,146.713615,192,0,2,131,5,5,1974,2142,absent_patch/patch0001974.jpg,absent_patch/patch0002142.jpg,2,248.0727
12,462101,Win32,146.713615,193,0,2,131,5,5,2154,2238,absent_patch/patch0002154.jpg,absent_patch/patch0002238.jpg,6,251.4459
12,462101,Win32,146.713615,194,0,2,131,5,5,2274,1950,absent_patch/patch0002274.jpg,absent_patch/patch0001950.jpg,5,254.9141
12,462101,Win32,146.713615,195,0,2,131,5,5,2274,2142,absent_patch/patch0002274.jpg,absent_patch/patch0002142.jpg,6,258.6014
12,462101,Win32,146.713615,196,1,2,131,5,5,1,1986,present_patch/cong_131_5_a.jpg,absent_patch/patch0001986.jpg,6,262.7216
12,462101,Win32,146.713615,197,0,2,131,5,5,1950,2214,absent_patch/patch0001950.jpg,absent_patch/patch0002214.jpg,7,266.7588
12,462101,Win32,146.713615,198,0,2,131,5,5,2142,2166,absent_patch/patch0002142.jpg,absent_patch/patch0002166.jpg,6,269.6709
12,462101,Win32,146.713615,199,0,2,131,5,5,2190,2082,absent_patch/patch0002190.jpg,absent_patch/patch0002082.jpg,6,273.7296
12,462101,Win32,146.713615,200,0,2,131,5,5,2190,2250,absent_patch/patch0002190.jpg,absent_patch/patch0002250.jpg,6,276.7442
12,462101,Win32,146.713615,201,0,2,131,5,5,2214,2142,absent_patch/patch0002214.jpg,absent_patch/patch0002142.jpg,6,280.2533
12,462101,Win32,146.713615,202,1,2,131,5,5,1950,1,absent_patch/patch0001950.jpg,present_patch/cong_131_5_a.jpg,7,283.2853
12,462101,Win32,146.713615,203,0,2,131,5,5,2274,2154,absent_patch/patch0002274.jpg,absent_patch/patch0002154.jpg,4,286.5571
12,462101,Win32,146.713615,204,0,2,131,5,5,1950,2178,absent_patch/patch0001950.jpg,absent_patch/patch0002178.jpg,2,290.7139
12,462101,Win32,146.713615,205,0,2,131,5,5,1986,1950,absent_patch/patch0001986.jpg,absent_patch/patch0001950.jpg,5,293.9196
12,462101,Win32,146.713615,206,0,2,131,5,5,2298,2178,absent_patch/patch0002298.jpg,absent_patch/patch0002178.jpg,6,296.9722
12,462101,Win32,146.713615,207,0,2,131,5,5,2214,2166,absent_patch/patch0002214.jpg,absent_patch/patch0002166.jpg,5,299.9813
12,462101,Win32,146.713615,208,0,2,131,5,5,1974,2178,absent_patch/patch0001974.jpg,absent_patch/patch0002178.jpg,2,303.6961
12,462101,Win32,146.713615,209,0,2,131,5,5,2298,2190,absent_patch/patch0002298.jpg,absent_patch/patch0002190.jpg,3,306.66
12,462101,Win32,146.713615,210,0,2,131,5,5,1986,2154,absent_patch/patch0001986.jpg,absent_patch/patch0002154.jpg,2,310.3207
12,462101,Win32,146.713615,211,0,2,131,5,5,2154,2250,absent_patch/patch0002154.jpg,absent_patch/patch0002250.jpg,5,313.362
12,462101,Win32,146.713615,212,1,2,131,5,5,2238,1,absent_patch/patch0002238.jpg,present_patch/cong_131_5_a.jpg,4,316.3103
12,462101,Win32,146.713615,213,0,2,131,5,5,2190,2190,absent_patch/patch0002190.jpg,absent_patch/patch0002190.jpg,0,319.3823
12,462101,Win32,146.713615,214,0,2,131,5,5,2166,2154,absent_patch/patch0002166.jpg,absent_patch/patch0002154.jpg,5,323.0823
12,462101,Win32,146.713615,215,0,2,131,5,5,2142,2190,absent_patch/patch0002142.jpg,absent_patch/patch0002190.jpg,6,326.5292
12,462101,Win32,146.713615,216,0,2,131,5,5,2238,2214,absent_patch/patch0002238.jpg,absent_patch/patch0002214.jpg,5,329.9904
12,462101,Win32,146.713615,217,0,2,131,5,5,2214,2214,absent_patch/patch0002214.jpg,absent_patch/patch0002214.jpg,0,333.343
12,462101,Win32,146.713615,218,0,2,131,5,5,2298,2298,absent_patch/patch0002298.jpg,absent_patch/patch0002298.jpg,0,336.3707
12,462101,Win32,146.713615,219,0,2,131,5,5,2250,2238,absent_patch/patch0002250.jpg,absent_patch/patch0002238.jpg,4,339.7536
12,462101,Win32,146.713615,220,0,2,131,5,5,2274,2250,absent_patch/patch0002274.jpg,absent_patch/patch0002250.jpg,5,343.1754
12,462101,Win32,146.713615,221,0,2,131,5,5,2238,2298,absent_patch/patch0002238.jpg,absent_patch/patch0002298.jpg,6,346.0497
12,462101,Win32,146.713615,222,0,2,131,5,5,2238,2238,absent_patch/patch0002238.jpg,absent_patch/patch0002238.jpg,7,350.3893
12,462101,Win32,146.713615,223,0,2,131,5,5,2178,2178,absent_patch/patch0002178.jpg,absent_patch/patch0002178.jpg,0,353.5843
12,462101,Win32,146.713615,224,0,2,131,5,5,1950,1950,absent_patch/patch0001950.jpg,absent_patch/patch0001950.jpg,0,356.5015
12,462101,Win32,146.713615,225,0,2,131,5,5,2238,2166,absent_patch/patch0002238.jpg,absent_patch/patch0002166.jpg,5,360.2004
12,462101,Win32,146.713615,226,0,2,131,5,5,2142,2082,absent_patch/patch0002142.jpg,absent_patch/patch0002082.jpg,6,363.4768
12,462101,Win32,146.713615,227,1,2,131,5,5,1,1974,present_patch/cong_131_5_a.jpg,absent_patch/patch0001974.jpg,7,366.6506
12,462101,Win32,146.713615,228,1,2,131,5,5,1,2166,present_patch/cong_131_5_a.jpg,absent_patch/patch0002166.jpg,5,369.9619
12,462101,Win32,146.713615,229,1,2,131,5,5,1,2178,present_patch/cong_131_5_a.jpg,absent_patch/patch0002178.jpg,0,374.5545
12,462101,Win32,146.713615,230,0,2,131,5,5,2154,1974,absent_patch/patch0002154.jpg,absent_patch/patch0001974.jpg,7,378.5881
12,462101,Win32,146.713615,231,0,2,131,5,5,2274,2274,absent_patch/patch0002274.jpg,absent_patch/patch0002274.jpg,0,381.8973
12,462101,Win32,146.713615,232,0,2,131,5,5,2142,2154,absent_patch/patch0002142.jpg,absent_patch/patch0002154.jpg,5,385.3715
12,462101,Win32,146.713615,233,0,2,131,5,5,2214,2082,absent_patch/patch0002214.jpg,absent_patch/patch0002082.jpg,6,389.3565
12,462101,Win32,146.713615,234,0,2,131,5,5,2190,1974,absent_patch/patch0002190.jpg,absent_patch/patch0001974.jpg,7,393.0057
12,462101,Win32,146.713615,235,0,2,131,5,5,2082,2238,absent_patch/patch0002082.jpg,absent_patch/patch0002238.jpg,5,396.673
12,462101,Win32,146.713615,236,0,2,131,5,5,1974,2214,absent_patch/patch0001974.jpg,absent_patch/patch0002214.jpg,7,399.5687
12,462101,Win32,146.713615,237,0,2,131,5,5,1950,2166,absent_patch/patch0001950.jpg,absent_patch/patch0002166.jpg,6,402.5407
12,462101,Win32,146.713615,238,0,2,131,5,5,2190,2238,absent_patch/patch0002190.jpg,absent_patch/patch0002238.jpg,6,405.8442
12,462101,Win32,146.713615,239,0,2,131,5,5,2166,2298,absent_patch/patch0002166.jpg,absent_patch/patch0002298.jpg,6,409.1683
12,462101,Win32,146.713615,240,0,2,131,5,5,2298,2274,absent_patch/patch0002298.jpg,absent_patch/patch0002274.jpg,6,412.5925
13,569683,Win32,60.53635208,1,0,1,131,5,5,2190,2166,absent_patch/patch0002190.jpg,absent_patch/patch0002166.jpg,7,2.4951
13,569683,Win32,60.53635208,2,0,1,131,5,5,2178,2166,absent_patch/patch0002178.jpg,absent_patch/patch0002166.jpg,7,0.9805
13,569683,Win32,60.53635208,3,0,1,131,5,5,2142,2190,absent_patch/patch0002142.jpg,absent_patch/patch0002190.jpg,7,0.9322
13,569683,Win32,60.53635208,4,0,1,131,5,5,2154,2238,absent_patch/patch0002154.jpg,absent_patch/patch0002238.jpg,7,0.698
13,569683,Win32,60.53635208,5,0,1,131,5,5,2274,2250,absent_patch/patch0002274.jpg,absent_patch/patch0002250.jpg,7,0.5656
13,569683,Win32,60.53635208,6,0,1,131,5,5,2190,2190,absent_patch/patch0002190.jpg,absent_patch/patch0002190.jpg,0,0.7061
13,569683,Win32,60.53635208,7,1,1,131,5,5,2250,1,absent_patch/patch0002250.jpg,present_patch/cong_131_5_a.jpg,7,0.8905
13,569683,Win32,60.53635208,8,0,1,131,5,5,2274,2214,absent_patch/patch0002274.jpg,absent_patch/patch0002214.jpg,7,0.7166
13,569683,Win32,60.53635208,9,0,1,131,5,5,2298,1986,absent_patch/patch0002298.jpg,absent_patch/patch0001986.jpg,7,0.9892
13,569683,Win32,60.53635208,10,0,1,131,5,5,2082,2166,absent_patch/patch0002082.jpg,absent_patch/patch0002166.jpg,7,0.8819
13,569683,Win32,60.53635208,11,0,1,131,5,5,2154,1974,absent_patch/patch0002154.jpg,absent_patch/patch0001974.jpg,7,0.5668
13,569683,Win32,60.53635208,12,0,1,131,5,5,2154,1950,absent_patch/patch0002154.jpg,absent_patch/patch0001950.jpg,7,0.4728
13,569683,Win32,60.53635208,13,0,1,131,5,5,2178,2142,absent_patch/patch0002178.jpg,absent_patch/patch0002142.jpg,7,0.7402
13,569683,Win32,60.53635208,14,0,1,131,5,5,1986,1986,absent_patch/patch0001986.jpg,absent_patch/patch0001986.jpg,0,0.7323
13,569683,Win32,60.53635208,15,0,1,131,5,5,1974,1974,absent_patch/patch0001974.jpg,absent_patch/patch0001974.jpg,0,0.9488
13,569683,Win32,60.53635208,16,0,1,131,5,5,1950,2142,absent_patch/patch0001950.jpg,absent_patch/patch0002142.jpg,7,0.5236
13,569683,Win32,60.53635208,17,0,1,131,5,5,2250,1986,absent_patch/patch0002250.jpg,absent_patch/patch0001986.jpg,7,0.799
13,569683,Win32,60.53635208,18,0,1,131,5,5,2154,2298,absent_patch/patch0002154.jpg,absent_patch/patch0002298.jpg,7,0.5646
13,569683,Win32,60.53635208,19,1,1,131,5,5,1,2142,present_patch/cong_131_5_a.jpg,absent_patch/patch0002142.jpg,7,0.7125
13,569683,Win32,60.53635208,20,0,1,131,5,5,2154,2250,absent_patch/patch0002154.jpg,absent_patch/patch0002250.jpg,7,0.5599
13,569683,Win32,60.53635208,21,0,1,131,5,5,2190,2250,absent_patch/patch0002190.jpg,absent_patch/patch0002250.jpg,7,0.7069
13,569683,Win32,60.53635208,22,0,1,131,5,5,2238,2166,absent_patch/patch0002238.jpg,absent_patch/patch0002166.jpg,7,0.6981
13,569683,Win32,60.53635208,23,0,1,131,5,5,2142,2082,absent_patch/patch0002142.jpg,absent_patch/patch0002082.jpg,6,0.816
13,569683,Win32,60.53635208,24,0,1,131,5,5,1986,1974,absent_patch/patch0001986.jpg,absent_patch/patch0001974.jpg,7,0.4997
13,569683,Win32,60.53635208,25,0,1,131,5,5,2166,2154,absent_patch/patch0002166.jpg,absent_patch/patch0002154.jpg,7,0.5975
13,569683,Win32,60.53635208,26,0,1,131,5,5,2190,2082,absent_patch/patch0002190.jpg,absent_patch/patch0002082.jpg,7,0.6822
13,569683,Win32,60.53635208,27,1,1,131,5,5,1,2154,present_patch/cong_131_5_a.jpg,absent_patch/patch0002154.jpg,7,1.7567
13,569683,Win32,60.53635208,28,0,1,131,5,5,2142,2142,absent_patch/patch0002142.jpg,absent_patch/patch0002142.jpg,0,0.9061
13,569683,Win32,60.53635208,29,0,1,131,5,5,2274,1974,absent_patch/patch0002274.jpg,absent_patch/patch0001974.jpg,7,0.7394
13,569683,Win32,60.53635208,30,0,1,131,5,5,2082,1974,absent_patch/patch0002082.jpg,absent_patch/patch0001974.jpg,5,1.1982
13,569683,Win32,60.53635208,31,0,1,131,5,5,2154,2190,absent_patch/patch0002154.jpg,absent_patch/patch0002190.jpg,7,1.2483
13,569683,Win32,60.53635208,32,0,1,131,5,5,1950,1950,absent_patch/patch0001950.jpg,absent_patch/patch0001950.jpg,1,1.5841
13,569683,Win32,60.53635208,33,0,1,131,5,5,2190,1986,absent_patch/patch0002190.jpg,absent_patch/patch0001986.jpg,7,0.715
13,569683,Win32,60.53635208,34,0,1,131,5,5,2298,2298,absent_patch/patch0002298.jpg,absent_patch/patch0002298.jpg,0,1.0638
13,569683,Win32,60.53635208,35,0,1,131,5,5,2298,2214,absent_patch/patch0002298.jpg,absent_patch/patch0002214.jpg,7,0.5318
13,569683,Win32,60.53635208,36,0,1,131,5,5,2250,1950,absent_patch/patch0002250.jpg,absent_patch/patch0001950.jpg,7,1.3638
13,569683,Win32,60.53635208,37,1,1,131,5,5,1,1,present_patch/cong_131_5_a.jpg,present_patch/cong_131_5_a.jpg,0,0.9976
13,569683,Win32,60.53635208,38,0,1,131,5,5,1974,2166,absent_patch/patch0001974.jpg,absent_patch/patch0002166.jpg,7,1.4314
13,569683,Win32,60.53635208,39,0,1,131,5,5,2214,2142,absent_patch/patch0002214.jpg,absent_patch/patch0002142.jpg,7,0.7816
13,569683,Win32,60.53635208,40,0,1,131,5,5,2166,2166,absent_patch/patch0002166.jpg,absent_patch/patch0002166.jpg,0,0.5656
13,569683,Win32,60.53635208,41,0,1,131,5,5,1974,2142,absent_patch/patch0001974.jpg,absent_patch/patch0002142.jpg,7,0.766
13,569683,Win32,60.53635208,42,1,1,131,5,5,2082,1,absent_patch/patch0002082.jpg,present_patch/cong_131_5_a.jpg,7,0.7155
13,569683,Win32,60.53635208,43,0,1,131,5,5,2190,2238,absent_patch/patch0002190.jpg,absent_patch/patch0002238.jpg,7,0.5657
13,569683,Win32,60.53635208,44,0,1,131,5,5,2250,2214,absent_patch/patch0002250.jpg,absent_patch/patch0002214.jpg,7,0.5155
13,569683,Win32,60.53635208,45,0,1,131,5,5,2250,2178,absent_patch/patch0002250.jpg,absent_patch/patch0002178.jpg,7,0.566
13,569683,Win32,60.53635208,46,0,1,131,5,5,2274,2190,absent_patch/patch0002274.jpg,absent_patch/patch0002190.jpg,7,0.3669
13,569683,Win32,60.53635208,47,0,1,131,5,5,2274,2178,absent_patch/patch0002274.jpg,absent_patch/patch0002178.jpg,7,1.1824
13,569683,Win32,60.53635208,48,0,1,131,5,5,2178,2154,absent_patch/patch0002178.jpg,absent_patch/patch0002154.jpg,7,0.483
13,569683,Win32,60.53635208,49,0,1,131,5,5,2238,2298,absent_patch/patch0002238.jpg,absent_patch/patch0002298.jpg,7,0.3081
13,569683,Win32,60.53635208,50,0,1,131,5,5,2250,2298,absent_patch/patch0002250.jpg,absent_patch/patch0002298.jpg,7,0.4755
13,569683,Win32,60.53635208,51,1,1,131,5,5,1,2166,present_patch/cong_131_5_a.jpg,absent_patch/patch0002166.jpg,7,0.3597
13,569683,Win32,60.53635208,52,0,1,131,5,5,2238,2238,absent_patch/patch0002238.jpg,absent_patch/patch0002238.jpg,0,0.7154
13,569683,Win32,60.53635208,53,0,1,131,5,5,1986,2274,absent_patch/patch0001986.jpg,absent_patch/patch0002274.jpg,7,0.3838
13,569683,Win32,60.53635208,54,0,1,131,5,5,2214,1986,absent_patch/patch0002214.jpg,absent_patch/patch0001986.jpg,7,0.5715
13,569683,Win32,60.53635208,55,0,1,131,5,5,2274,2082,absent_patch/patch0002274.jpg,absent_patch/patch0002082.jpg,7,0.4651
13,569683,Win32,60.53635208,56,0,1,131,5,5,1974,2298,absent_patch/patch0001974.jpg,absent_patch/patch0002298.jpg,7,0.3762
13,569683,Win32,60.53635208,57,0,1,131,5,5,1974,2238,absent_patch/patch0001974.jpg,absent_patch/patch0002238.jpg,7,3.2298
13,569683,Win32,60.53635208,58,1,1,131,5,5,1,2178,present_patch/cong_131_5_a.jpg,absent_patch/patch0002178.jpg,7,0.5738
13,569683,Win32,60.53635208,59,0,1,131,5,5,2214,2082,absent_patch/patch0002214.jpg,absent_patch/patch0002082.jpg,7,0.7986
